,session_id,trial_num,category,submit_time,submit_date,num_strokes,draw_duration,trial_duration,mean_intensity,bounding_box,filename,condition,CB,subID,image_name
11682,,,,,,,12.868,,,,,,,,
11683,,,,,,,35.756,,,,,,,,
11684,,,,,,,45.188,,,,,,,,
11685,,,,,,,46.797,,,,,,,,
11686,,,,,,,50.349,,,,,,,,
11687,,,,,,,52.659,,,,,,,,
11688,,,,,,,55.402,,,,,,,,
11689,,,,,,,59.371,,,,,,,,
11690,,,,,,,60.805,,,,,,,,
11691,,,,,,,67.526,,,,,,,,
11692,,,,,,,69.969,,,,,,,,
11693,,,,,,,71.303,,,,,,,,
11694,,,,,,,72.863,,,,,,,,
11695,,,,,,,75.03,,,,,,,,
11696,,,,,,,76.415,,,,,,,,
11697,,,,,,,78.174,,,,,,,,
11698,,,,,,,79.725,,,,,,,,
11699,,,,,,,81.034,,,,,,,,
11700,,,,,,,96.85,,,,,,,,
11701,,,,,,,101.154,,,,,,,,
11702,,,,,,,102.521,,,,,,,,
11703,,,,,,,105.724,,,,,,,,
11704,,,,,,,106.699,,,,,,,,
11705,,,,,,,107.924,,,,,,,,
11706,,,,,,,110.518,,,,,,,,
11707,,,,,,,113.181,,,,,,,,
11708,,,,,,,113.507,,,,,,,,
11709,,,,,,,113.788,,,,,,,,
11710,,,,,,,114.116,,,,,,,,
11711,,,,,,,114.429,,,,,,,,
11712,,,,,,,114.749,,,,,,,,
11713,,,,,,,115.079,,,,,,,,
11714,,,,,,,115.462,,,,,,,,
11715,,,,,,,115.862,,,,,,,,
11716,,,,,,,116.28,,,,,,,,
11717,,,,,,,129.087,,,,,,,,
11718,,,,,,,140.144,,,,,,,,
11719,,,,,,,158.697,,,,,,,,
11720,,,,,,,162.657,,,,,,,,
11721,,,,,,,165.408,,,,,,,,
11722,,,,,,,168.394,,,,,,,,
11723,,,,,,,170.72,,,,,,,,
11724,,,,,,,173.179,,,,,,,,
11725,,,,,,,181.502,,,,,,,,
11726,,,,,,,182.189,,,,,,,,
11727,,,,,,,182.677,,,,,,,,
11728,,,,,,,183.202,,,,,,,,
11729,,,,,,,185.003,,,,,,,,
11730,,,,,,,189.039,,,,,,,,
11731,,,,,,,191.949,,,,,,,,
11732,,,,,,,197.728,,,,,,,,
11733,,,,,,,200.029,,,,,,,,
11734,,,,,,,202.063,,,,,,,,
11735,,,,,,,203.94,,,,,,,,
11736,,,,,,,206.36,,,,,,,,
11737,,,,,,,208.142,,,,,,,,
11738,,,,,,,216.734,,,,,,,,
11739,,,,,,,222.017,,,,,,,,
11740,,,,,,,223.193,,,,,,,,
11741,,,,,,,224.352,,,,,,,,
11742,,,,,,,225.586,,,,,,,,
11743,,,,,,,226.903,,,,,,,,
11744,,,,,,,228.129,,,,,,,,
11745,,,,,,,230.418,,,,,,,,
11746,,,,,,,231.44,,,,,,,,
11747,,,,,,,232.625,,,,,,,,
11748,,,,,,,4.58,,,,,,,,
11749,,,,,,,10.551,,,,,,,,
11750,,,,,,,12.185,,,,,,,,
11751,,,,,,,12.868,,,,,,,,
11752,,,,,,,35.756,,,,,,,,
11753,,,,,,,45.188,,,,,,,,
11754,,,,,,,46.797,,,,,,,,
11755,,,,,,,50.349,,,,,,,,
11756,,,,,,,52.659,,,,,,,,
11757,,,,,,,55.402,,,,,,,,
11758,,,,,,,59.371,,,,,,,,
11759,,,,,,,60.805,,,,,,,,
11760,,,,,,,67.526,,,,,,,,
11761,,,,,,,69.969,,,,,,,,
11762,,,,,,,71.303,,,,,,,,
11763,,,,,,,72.863,,,,,,,,
11764,,,,,,,75.03,,,,,,,,
11765,,,,,,,76.415,,,,,,,,
11766,,,,,,,78.174,,,,,,,,
11767,,,,,,,79.725,,,,,,,,
11768,,,,,,,81.034,,,,,,,,
11769,,,,,,,96.85,,,,,,,,
11770,,,,,,,101.154,,,,,,,,
11771,,,,,,,102.521,,,,,,,,
11772,,,,,,,105.724,,,,,,,,
11773,,,,,,,106.699,,,,,,,,
11774,,,,,,,107.924,,,,,,,,
11775,,,,,,,110.518,,,,,,,,
11776,,,,,,,113.181,,,,,,,,
11777,,,,,,,113.507,,,,,,,,
11778,,,,,,,113.788,,,,,,,,
11779,,,,,,,114.116,,,,,,,,
11780,,,,,,,114.429,,,,,,,,
11781,,,,,,,114.749,,,,,,,,
11782,,,,,,,115.079,,,,,,,,
11783,,,,,,,115.462,,,,,,,,
11784,,,,,,,115.862,,,,,,,,
11785,,,,,,,116.28,,,,,,,,
11786,,,,,,,129.087,,,,,,,,
11787,,,,,,,140.144,,,,,,,,
11788,,,,,,,158.697,,,,,,,,
11789,,,,,,,162.657,,,,,,,,
11790,,,,,,,165.408,,,,,,,,
11791,,,,,,,168.394,,,,,,,,
11792,,,,,,,170.72,,,,,,,,
11793,,,,,,,173.179,,,,,,,,
11794,,,,,,,181.502,,,,,,,,
11795,,,,,,,182.189,,,,,,,,
11796,,,,,,,182.677,,,,,,,,
11797,,,,,,,183.202,,,,,,,,
11798,,,,,,,185.003,,,,,,,,
11799,,,,,,,189.039,,,,,,,,
11800,,,,,,,191.949,,,,,,,,
11801,,,,,,,197.728,,,,,,,,
11802,,,,,,,200.029,,,,,,,,
11803,,,,,,,202.063,,,,,,,,
11804,,,,,,,203.94,,,,,,,,
11805,,,,,,,206.36,,,,,,,,
11806,,,,,,,208.142,,,,,,,,
11807,,,,,,,216.734,,,,,,,,
11808,,,,,,,222.017,,,,,,,,
11809,,,,,,,223.193,,,,,,,,
11810,,,,,,,224.352,,,,,,,,
11811,,,,,,,225.586,,,,,,,,
11812,,,,,,,226.903,,,,,,,,
11813,,,,,,,228.129,,,,,,,,
11814,,,,,,,230.418,,,,,,,,
11815,,,,,,,231.44,,,,,,,,
11816,,,,,,,232.625,,,,,,,,
11817,,,,,,,4.58,,,,,,,,
11818,,,,,,,10.551,,,,,,,,
11819,,,,,,,12.185,,,,,,,,
11820,,,,,,,12.868,,,,,,,,
11821,,,,,,,35.756,,,,,,,,
11822,,,,,,,45.188,,,,,,,,
11823,,,,,,,46.797,,,,,,,,
11824,,,,,,,50.349,,,,,,,,
11825,,,,,,,52.659,,,,,,,,
11826,,,,,,,55.402,,,,,,,,
11827,,,,,,,59.371,,,,,,,,
11828,,,,,,,60.805,,,,,,,,
11829,,,,,,,67.526,,,,,,,,
11830,,,,,,,69.969,,,,,,,,
11831,,,,,,,71.303,,,,,,,,
11832,,,,,,,72.863,,,,,,,,
11833,,,,,,,75.03,,,,,,,,
11834,,,,,,,76.415,,,,,,,,
11835,,,,,,,78.174,,,,,,,,
11836,,,,,,,79.725,,,,,,,,
11837,,,,,,,81.034,,,,,,,,
11838,,,,,,,96.85,,,,,,,,
11839,,,,,,,101.154,,,,,,,,
11840,,,,,,,102.521,,,,,,,,
11841,,,,,,,105.724,,,,,,,,
11842,,,,,,,106.699,,,,,,,,
11843,,,,,,,107.924,,,,,,,,
11844,,,,,,,110.518,,,,,,,,
11845,,,,,,,113.181,,,,,,,,
11846,,,,,,,113.507,,,,,,,,
11847,,,,,,,113.788,,,,,,,,
11848,,,,,,,114.116,,,,,,,,
11849,,,,,,,114.429,,,,,,,,
11850,,,,,,,114.749,,,,,,,,
11851,,,,,,,115.079,,,,,,,,
11852,,,,,,,115.462,,,,,,,,
11853,,,,,,,115.862,,,,,,,,
11854,,,,,,,116.28,,,,,,,,
11855,,,,,,,129.087,,,,,,,,
11856,,,,,,,140.144,,,,,,,,
11857,,,,,,,158.697,,,,,,,,
11858,,,,,,,162.657,,,,,,,,
11859,,,,,,,165.408,,,,,,,,
11860,,,,,,,168.394,,,,,,,,
11861,,,,,,,170.72,,,,,,,,
11862,,,,,,,173.179,,,,,,,,
11863,,,,,,,181.502,,,,,,,,
11864,,,,,,,182.189,,,,,,,,
11865,,,,,,,182.677,,,,,,,,
11866,,,,,,,183.202,,,,,,,,
11867,,,,,,,185.003,,,,,,,,
11868,,,,,,,189.039,,,,,,,,
11869,,,,,,,191.949,,,,,,,,
11870,,,,,,,197.728,,,,,,,,
11871,,,,,,,200.029,,,,,,,,
11872,,,,,,,202.063,,,,,,,,
11873,,,,,,,203.94,,,,,,,,
11874,,,,,,,206.36,,,,,,,,
11875,,,,,,,208.142,,,,,,,,
11876,,,,,,,216.734,,,,,,,,
11877,,,,,,,222.017,,,,,,,,
11878,,,,,,,223.193,,,,,,,,
11879,,,,,,,224.352,,,,,,,,
11880,,,,,,,225.586,,,,,,,,
11881,,,,,,,226.903,,,,,,,,
11882,,,,,,,228.129,,,,,,,,
11883,,,,,,,230.418,,,,,,,,
11884,,,,,,,231.44,,,,,,,,
11885,,,,,,,232.625,,,,,,,,
11886,,,,,,,5.373,,,,,,,,
11887,,,,,,,16.767,,,,,,,,
11888,,,,,,,19.882,,,,,,,,
11889,,,,,,,21.199,,,,,,,,
11890,,,,,,,23.234,,,,,,,,
11891,,,,,,,25.11,,,,,,,,
11892,,,,,,,29.929,,,,,,,,
11893,,,,,,,32.798,,,,,,,,
11894,,,,,,,34.582,,,,,,,,
11895,,,,,,,35.958,,,,,,,,
11896,,,,,,,39.527,,,,,,,,
11897,,,,,,,41.254,,,,,,,,
11898,,,,,,,42.471,,,,,,,,
11899,,,,,,,44.339,,,,,,,,
11900,,,,,,,45.931,,,,,,,,
11901,,,,,,,47.09,,,,,,,,
11902,,,,,,,48.457,,,,,,,,
11903,,,,,,,49.674,,,,,,,,
11904,,,,,,,51.138,,,,,,,,
11905,,,,,,,52.551,,,,,,,,
11906,,,,,,,54.564,,,,,,,,
11907,,,,,,,55.828,,,,,,,,
11908,,,,,,,56.97,,,,,,,,
11909,,,,,,,58.438,,,,,,,,
11910,,,,,,,61.598,,,,,,,,
11911,,,,,,,66.45,,,,,,,,
11912,,,,,,,68.953,,,,,,,,
11913,,,,,,,70.148,,,,,,,,
11914,,,,,,,81.926,,,,,,,,
11915,,,,,,,82.275,,,,,,,,
11916,,,,,,,87.171,,,,,,,,
11917,,,,,,,87.962,,,,,,,,
11918,,,,,,,88.692,,,,,,,,
11919,,,,,,,89.514,,,,,,,,
11920,,,,,,,90.207,,,,,,,,
11921,,,,,,,91.098,,,,,,,,
11922,,,,,,,91.832,,,,,,,,
11923,,,,,,,92.783,,,,,,,,
11924,,,,,,,102.862,,,,,,,,
11925,,,,,,,109.425,,,,,,,,
11926,,,,,,,115.471,,,,,,,,
11927,,,,,,,117.129,,,,,,,,
11928,,,,,,,119.89,,,,,,,,
11929,,,,,,,129.462,,,,,,,,
11930,,,,,,,129.846,,,,,,,,
11931,,,,,,,130.379,,,,,,,,
11932,,,,,,,130.805,,,,,,,,
11933,,,,,,,131.263,,,,,,,,
11934,,,,,,,131.705,,,,,,,,
11935,,,,,,,134.595,,,,,,,,
11936,,,,,,,137.592,,,,,,,,
11937,,,,,,,143.796,,,,,,,,
11938,,,,,,,146.239,,,,,,,,
11939,,,,,,,147.587,,,,,,,,
11940,,,,,,,148.743,,,,,,,,
11941,,,,,,,150.209,,,,,,,,
11942,,,,,,,151.666,,,,,,,,
11943,,,,,,,154.861,,,,,,,,
11944,,,,,,,156.071,,,,,,,,
11945,,,,,,,157.309,,,,,,,,
11946,,,,,,,158.444,,,,,,,,
11947,,,,,,,159.631,,,,,,,,
11948,,,,,,,160.989,,,,,,,,
11949,,,,,,,162.794,,,,,,,,
11950,,,,,,,167.233,,,,,,,,
11951,,,,,,,169.091,,,,,,,,
11952,,,,,,,172.488,,,,,,,,
11953,,,,,,,172.905,,,,,,,,
11954,,,,,,,173.302,,,,,,,,
11955,,,,,,,176.582,,,,,,,,
11956,,,,,,,182.603,,,,,,,,
11957,,,,,,,192.525,,,,,,,,
11958,,,,,,,195.111,,,,,,,,
11959,,,,,,,197.703,,,,,,,,
11960,,,,,,,201.33,,,,,,,,
11961,,,,,,,203.892,,,,,,,,
11962,,,,,,,206.975,,,,,,,,
11963,,,,,,,209.46,,,,,,,,
11964,,,,,,,211.094,,,,,,,,
11965,,,,,,,213.288,,,,,,,,
11966,,,,,,,215.397,,,,,,,,
11967,,,,,,,216.498,,,,,,,,
11968,,,,,,,217.964,,,,,,,,
11969,,,,,,,232.54,,,,,,,,
11970,,,,,,,234.607,,,,,,,,
11971,,,,,,,241.746,,,,,,,,
11972,,,,,,,0.691,,,,,,,,
11973,,,,,,,8.174,,,,,,,,
11974,,,,,,,12.088,,,,,,,,
11975,,,,,,,0.962,,,,,,,,
11976,,,,,,,5.94,,,,,,,,
11977,,,,,,,7.209,,,,,,,,
11978,,,,,,,10.877,,,,,,,,
11979,,,,,,,11.744,,,,,,,,
11980,,,,,,,12.621,,,,,,,,
11981,,,,,,,13.62,,,,,,,,
11982,,,,,,,14.404,,,,,,,,
11983,,,,,,,16.656,,,,,,,,
11984,,,,,,,17.481,,,,,,,,
11985,,,,,,,18.249,,,,,,,,
11986,,,,,,,18.925,,,,,,,,
11987,,,,,,,21.908,,,,,,,,
11988,,,,,,,27.928,,,,,,,,
11989,,,,,,,0.962,,,,,,,,
11990,,,,,,,5.94,,,,,,,,
11991,,,,,,,7.209,,,,,,,,
11992,,,,,,,10.877,,,,,,,,
11993,,,,,,,11.744,,,,,,,,
11994,,,,,,,12.621,,,,,,,,
11995,,,,,,,13.62,,,,,,,,
11996,,,,,,,14.404,,,,,,,,
11997,,,,,,,16.656,,,,,,,,
11998,,,,,,,17.481,,,,,,,,
11999,,,,,,,18.249,,,,,,,,
12000,,,,,,,18.925,,,,,,,,
12001,,,,,,,21.908,,,,,,,,
12002,,,,,,,27.928,,,,,,,,
12003,,,,,,,0.962,,,,,,,,
12004,,,,,,,5.94,,,,,,,,
12005,,,,,,,7.209,,,,,,,,
12006,,,,,,,10.877,,,,,,,,
12007,,,,,,,11.744,,,,,,,,
12008,,,,,,,12.621,,,,,,,,
12009,,,,,,,13.62,,,,,,,,
12010,,,,,,,14.404,,,,,,,,
12011,,,,,,,16.656,,,,,,,,
12012,,,,,,,17.481,,,,,,,,
12013,,,,,,,18.249,,,,,,,,
12014,,,,,,,18.925,,,,,,,,
12015,,,,,,,21.908,,,,,,,,
12016,,,,,,,27.928,,,,,,,,
12017,,,,,,,0.962,,,,,,,,
12018,,,,,,,5.94,,,,,,,,
12019,,,,,,,7.209,,,,,,,,
12020,,,,,,,10.877,,,,,,,,
12021,,,,,,,11.744,,,,,,,,
12022,,,,,,,12.621,,,,,,,,
12023,,,,,,,13.62,,,,,,,,
12024,,,,,,,14.404,,,,,,,,
12025,,,,,,,16.656,,,,,,,,
12026,,,,,,,17.481,,,,,,,,
12027,,,,,,,18.249,,,,,,,,
12028,,,,,,,18.925,,,,,,,,
12029,,,,,,,21.908,,,,,,,,
12030,,,,,,,27.928,,,,,,,,
12031,,,,,,,4.942,,,,,,,,
12032,,,,,,,10.27,,,,,,,,
12033,,,,,,,16.582,,,,,,,,
12034,,,,,,,24.287,,,,,,,,
12035,,,,,,,26.004,,,,,,,,
12036,,,,,,,41.438,,,,,,,,
12037,,,,,,,43.381,,,,,,,,
12038,,,,,,,45.108,,,,,,,,
12039,,,,,,,46.6,,,,,,,,
12040,,,,,,,47.72,,,,,,,,
12041,,,,,,,50.227,,,,,,,,
12042,,,,,,,51.682,,,,,,,,
12043,,,,,,,52.87,,,,,,,,
12044,,,,,,,54.055,,,,,,,,
12045,,,,,,,59.103,,,,,,,,
12046,,,,,,,60.283,,,,,,,,
12047,,,,,,,61.492,,,,,,,,
12048,,,,,,,62.901,,,,,,,,
12049,,,,,,,63.668,,,,,,,,
12050,,,,,,,65.795,,,,,,,,
12051,,,,,,,66.882,,,,,,,,
12052,,,,,,,68.745,,,,,,,,
12053,,,,,,,70.256,,,,,,,,
12054,,,,,,,71.801,,,,,,,,
12055,,,,,,,73.19,,,,,,,,
12056,,,,,,,83.322,,,,,,,,
12057,,,,,,,84.563,,,,,,,,
12058,,,,,,,86.281,,,,,,,,
12059,,,,,,,87.29,,,,,,,,
12060,,,,,,,88.532,,,,,,,,
12061,,,,,,,89.408,,,,,,,,
12062,,,,,,,90.136,,,,,,,,
12063,,,,,,,4.942,,,,,,,,
12064,,,,,,,10.27,,,,,,,,
12065,,,,,,,16.582,,,,,,,,
12066,,,,,,,24.287,,,,,,,,
12067,,,,,,,26.004,,,,,,,,
12068,,,,,,,41.438,,,,,,,,
12069,,,,,,,43.381,,,,,,,,
12070,,,,,,,45.108,,,,,,,,
12071,,,,,,,46.6,,,,,,,,
12072,,,,,,,47.72,,,,,,,,
12073,,,,,,,50.227,,,,,,,,
12074,,,,,,,51.682,,,,,,,,
12075,,,,,,,52.87,,,,,,,,
12076,,,,,,,54.055,,,,,,,,
12077,,,,,,,59.103,,,,,,,,
12078,,,,,,,60.283,,,,,,,,
12079,,,,,,,61.492,,,,,,,,
12080,,,,,,,62.901,,,,,,,,
12081,,,,,,,63.668,,,,,,,,
12082,,,,,,,65.795,,,,,,,,
12083,,,,,,,66.882,,,,,,,,
12084,,,,,,,68.745,,,,,,,,
12085,,,,,,,70.256,,,,,,,,
12086,,,,,,,71.801,,,,,,,,
12087,,,,,,,73.19,,,,,,,,
12088,,,,,,,83.322,,,,,,,,
12089,,,,,,,84.563,,,,,,,,
12090,,,,,,,86.281,,,,,,,,
12091,,,,,,,87.29,,,,,,,,
12092,,,,,,,88.532,,,,,,,,
12093,,,,,,,89.408,,,,,,,,
12094,,,,,,,90.136,,,,,,,,
12095,,,,,,,1.304,,,,,,,,
12096,,,,,,,8.951,,,,,,,,
12097,,,,,,,11.861,,,,,,,,
12098,,,,,,,13.787,,,,,,,,
12099,,,,,,,16.405,,,,,,,,
12100,,,,,,,19.2,,,,,,,,
12101,,,,,,,22.609,,,,,,,,
12102,,,,,,,24.944,,,,,,,,
12103,,,,,,,25.961,,,,,,,,
12104,,,,,,,26.853,,,,,,,,
12105,,,,,,,30.375,,,,,,,,
12106,,,,,,,35.733,,,,,,,,
12107,,,,,,,39.027,,,,,,,,
12108,,,,,,,44.871,,,,,,,,
12109,,,,,,,50.464,,,,,,,,
12110,,,,,,,52.923,,,,,,,,
12111,,,,,,,62.316,,,,,,,,
12112,,,,,,,64.035,,,,,,,,
12113,,,,,,,66.51,,,,,,,,
12114,,,,,,,67.779,,,,,,,,
12115,,,,,,,68.353,,,,,,,,
12116,,,,,,,68.846,,,,,,,,
12117,,,,,,,74.127,,,,,,,,
12118,,,,,,,75.552,,,,,,,,
12119,,,,,,,75.878,,,,,,,,
12120,,,,,,,76.278,,,,,,,,
12121,,,,,,,79.426,,,,,,,,
12122,,,,,,,88.31,,,,,,,,
12123,,,,,,,92.032,,,,,,,,
12124,,,,,,,93.158,,,,,,,,
12125,,,,,,,94.309,,,,,,,,
12126,,,,,,,95.271,,,,,,,,
12127,,,,,,,96.432,,,,,,,,
12128,,,,,,,97.333,,,,,,,,
12129,,,,,,,97.869,,,,,,,,
12130,,,,,,,98.52,,,,,,,,
12131,,,,,,,99.181,,,,,,,,
12132,,,,,,,99.754,,,,,,,,
12133,,,,,,,101.921,,,,,,,,
12134,,,,,,,103.847,,,,,,,,
12135,,,,,,,105.394,,,,,,,,
12136,,,,,,,106.307,,,,,,,,
12137,,,,,,,1.304,,,,,,,,
12138,,,,,,,8.951,,,,,,,,
12139,,,,,,,11.861,,,,,,,,
12140,,,,,,,13.787,,,,,,,,
12141,,,,,,,16.405,,,,,,,,
12142,,,,,,,19.2,,,,,,,,
12143,,,,,,,22.609,,,,,,,,
12144,,,,,,,24.944,,,,,,,,
12145,,,,,,,25.961,,,,,,,,
12146,,,,,,,26.853,,,,,,,,
12147,,,,,,,30.375,,,,,,,,
12148,,,,,,,35.733,,,,,,,,
12149,,,,,,,39.027,,,,,,,,
12150,,,,,,,44.871,,,,,,,,
12151,,,,,,,50.464,,,,,,,,
12152,,,,,,,52.923,,,,,,,,
12153,,,,,,,62.316,,,,,,,,
12154,,,,,,,64.035,,,,,,,,
12155,,,,,,,66.51,,,,,,,,
12156,,,,,,,67.779,,,,,,,,
12157,,,,,,,68.353,,,,,,,,
12158,,,,,,,68.846,,,,,,,,
12159,,,,,,,74.127,,,,,,,,
12160,,,,,,,75.552,,,,,,,,
12161,,,,,,,75.878,,,,,,,,
12162,,,,,,,76.278,,,,,,,,
12163,,,,,,,79.426,,,,,,,,
12164,,,,,,,88.31,,,,,,,,
12165,,,,,,,92.032,,,,,,,,
12166,,,,,,,93.158,,,,,,,,
12167,,,,,,,94.309,,,,,,,,
12168,,,,,,,95.271,,,,,,,,
12169,,,,,,,96.432,,,,,,,,
12170,,,,,,,97.333,,,,,,,,
12171,,,,,,,97.869,,,,,,,,
12172,,,,,,,98.52,,,,,,,,
12173,,,,,,,99.181,,,,,,,,
12174,,,,,,,99.754,,,,,,,,
12175,,,,,,,101.921,,,,,,,,
12176,,,,,,,103.847,,,,,,,,
12177,,,,,,,105.394,,,,,,,,
12178,,,,,,,106.307,,,,,,,,
12179,,,,,,,1.304,,,,,,,,
12180,,,,,,,8.951,,,,,,,,
12181,,,,,,,11.861,,,,,,,,
12182,,,,,,,13.787,,,,,,,,
12183,,,,,,,16.405,,,,,,,,
12184,,,,,,,19.2,,,,,,,,
12185,,,,,,,22.609,,,,,,,,
12186,,,,,,,24.944,,,,,,,,
12187,,,,,,,25.961,,,,,,,,
12188,,,,,,,26.853,,,,,,,,
12189,,,,,,,30.375,,,,,,,,
12190,,,,,,,35.733,,,,,,,,
12191,,,,,,,39.027,,,,,,,,
12192,,,,,,,44.871,,,,,,,,
12193,,,,,,,50.464,,,,,,,,
12194,,,,,,,52.923,,,,,,,,
12195,,,,,,,62.316,,,,,,,,
12196,,,,,,,64.035,,,,,,,,
12197,,,,,,,66.51,,,,,,,,
12198,,,,,,,67.779,,,,,,,,
12199,,,,,,,68.353,,,,,,,,
12200,,,,,,,68.846,,,,,,,,
12201,,,,,,,74.127,,,,,,,,
12202,,,,,,,75.552,,,,,,,,
12203,,,,,,,75.878,,,,,,,,
12204,,,,,,,76.278,,,,,,,,
12205,,,,,,,79.426,,,,,,,,
12206,,,,,,,88.31,,,,,,,,
12207,,,,,,,92.032,,,,,,,,
12208,,,,,,,93.158,,,,,,,,
12209,,,,,,,94.309,,,,,,,,
12210,,,,,,,95.271,,,,,,,,
12211,,,,,,,96.432,,,,,,,,
12212,,,,,,,97.333,,,,,,,,
12213,,,,,,,97.869,,,,,,,,
12214,,,,,,,98.52,,,,,,,,
12215,,,,,,,99.181,,,,,,,,
12216,,,,,,,99.754,,,,,,,,
12217,,,,,,,101.921,,,,,,,,
12218,,,,,,,103.847,,,,,,,,
12219,,,,,,,105.394,,,,,,,,
12220,,,,,,,106.307,,,,,,,,
12221,,,,,,,1.304,,,,,,,,
12222,,,,,,,8.951,,,,,,,,
12223,,,,,,,11.861,,,,,,,,
12224,,,,,,,13.787,,,,,,,,
12225,,,,,,,16.405,,,,,,,,
12226,,,,,,,19.2,,,,,,,,
12227,,,,,,,22.609,,,,,,,,
12228,,,,,,,24.944,,,,,,,,
12229,,,,,,,25.961,,,,,,,,
12230,,,,,,,26.853,,,,,,,,
12231,,,,,,,30.375,,,,,,,,
12232,,,,,,,35.733,,,,,,,,
12233,,,,,,,39.027,,,,,,,,
12234,,,,,,,44.871,,,,,,,,
12235,,,,,,,50.464,,,,,,,,
12236,,,,,,,52.923,,,,,,,,
12237,,,,,,,62.316,,,,,,,,
12238,,,,,,,64.035,,,,,,,,
12239,,,,,,,66.51,,,,,,,,
12240,,,,,,,67.779,,,,,,,,
12241,,,,,,,68.353,,,,,,,,
12242,,,,,,,68.846,,,,,,,,
12243,,,,,,,74.127,,,,,,,,
12244,,,,,,,75.552,,,,,,,,
12245,,,,,,,75.878,,,,,,,,
12246,,,,,,,76.278,,,,,,,,
12247,,,,,,,79.426,,,,,,,,
12248,,,,,,,88.31,,,,,,,,
12249,,,,,,,92.032,,,,,,,,
12250,,,,,,,93.158,,,,,,,,
12251,,,,,,,94.309,,,,,,,,
12252,,,,,,,95.271,,,,,,,,
12253,,,,,,,96.432,,,,,,,,
12254,,,,,,,97.333,,,,,,,,
12255,,,,,,,97.869,,,,,,,,
12256,,,,,,,98.52,,,,,,,,
12257,,,,,,,99.181,,,,,,,,
12258,,,,,,,99.754,,,,,,,,
12259,,,,,,,101.921,,,,,,,,
12260,,,,,,,103.847,,,,,,,,
12261,,,,,,,105.394,,,,,,,,
12262,,,,,,,106.307,,,,,,,,
12263,,,,,,,0.895,,,,,,,,
12264,,,,,,,18.773,,,,,,,,
12265,,,,,,,28.01,,,,,,,,
12266,,,,,,,0.851,,,,,,,,
12267,,,,,,,5.202,,,,,,,,
12268,,,,,,,6.019,,,,,,,,
12269,,,,,,,11.532,,,,,,,,
12270,,,,,,,12.623,,,,,,,,
12271,,,,,,,13.407,,,,,,,,
12272,,,,,,,14.377,,,,,,,,
12273,,,,,,,15.21,,,,,,,,
12274,,,,,,,21.84,,,,,,,,
12275,,,,,,,28.482,,,,,,,,
12276,,,,,,,0.851,,,,,,,,
12277,,,,,,,5.202,,,,,,,,
12278,,,,,,,6.019,,,,,,,,
12279,,,,,,,11.532,,,,,,,,
12280,,,,,,,12.623,,,,,,,,
12281,,,,,,,13.407,,,,,,,,
12282,,,,,,,14.377,,,,,,,,
12283,,,,,,,15.21,,,,,,,,
12284,,,,,,,21.84,,,,,,,,
12285,,,,,,,28.482,,,,,,,,
12286,,,,,,,0.851,,,,,,,,
12287,,,,,,,5.202,,,,,,,,
12288,,,,,,,6.019,,,,,,,,
12289,,,,,,,11.532,,,,,,,,
12290,,,,,,,12.623,,,,,,,,
12291,,,,,,,13.407,,,,,,,,
12292,,,,,,,14.377,,,,,,,,
12293,,,,,,,15.21,,,,,,,,
12294,,,,,,,21.84,,,,,,,,
12295,,,,,,,28.482,,,,,,,,
12296,,,,,,,0.851,,,,,,,,
12297,,,,,,,5.202,,,,,,,,
12298,,,,,,,6.019,,,,,,,,
12299,,,,,,,11.532,,,,,,,,
12300,,,,,,,12.623,,,,,,,,
12301,,,,,,,13.407,,,,,,,,
12302,,,,,,,14.377,,,,,,,,
12303,,,,,,,15.21,,,,,,,,
12304,,,,,,,21.84,,,,,,,,
12305,,,,,,,28.482,,,,,,,,
12306,,,,,,,2.438,,,,,,,,
12307,,,,,,,5.305,,,,,,,,
12308,,,,,,,8.183,,,,,,,,
12309,,,,,,,10.042,,,,,,,,
12310,,,,,,,11.701,,,,,,,,
12311,,,,,,,13.452,,,,,,,,
12312,,,,,,,14.686,,,,,,,,
12313,,,,,,,18.347,,,,,,,,
12314,,,,,,,21.767,,,,,,,,
12315,,,,,,,25.218,,,,,,,,
12316,,,,,,,29.528,,,,,,,,
12317,,,,,,,31.156,,,,,,,,
12318,,,,,,,32.355,,,,,,,,
12319,,,,,,,35.224,,,,,,,,
12320,,,,,,,36.658,,,,,,,,
12321,,,,,,,37.577,,,,,,,,
12322,,,,,,,41.685,,,,,,,,
12323,,,,,,,48.69,,,,,,,,
12324,,,,,,,59.12,,,,,,,,
12325,,,,,,,62.832,,,,,,,,
12326,,,,,,,65.307,,,,,,,,
12327,,,,,,,67.805,,,,,,,,
12328,,,,,,,69.023,,,,,,,,
12329,,,,,,,69.802,,,,,,,,
12330,,,,,,,70.727,,,,,,,,
12331,,,,,,,76.08,,,,,,,,
12332,,,,,,,2.438,,,,,,,,
12333,,,,,,,5.305,,,,,,,,
12334,,,,,,,8.183,,,,,,,,
12335,,,,,,,10.042,,,,,,,,
12336,,,,,,,11.701,,,,,,,,
12337,,,,,,,13.452,,,,,,,,
12338,,,,,,,14.686,,,,,,,,
12339,,,,,,,18.347,,,,,,,,
12340,,,,,,,21.767,,,,,,,,
12341,,,,,,,25.218,,,,,,,,
12342,,,,,,,29.528,,,,,,,,
12343,,,,,,,31.156,,,,,,,,
12344,,,,,,,32.355,,,,,,,,
