,session_id,trial_num,category,submit_time,submit_date,num_strokes,draw_duration,trial_duration,mean_intensity,bounding_box,filename,condition,CB,subID,image_name
603,Praisedraw_pilot_5_1569705615439,14,none,1.57E+12,2019-09-28T21:37:10.812Z,4,18.022,32.682,0.06638632,"(4, 211, 21, 220)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569705615439_PD3_190928_02.png,overpraise,1,PD3_190928_02,
604,Praisedraw_pilot_5_1569706691822,0,none,1.57E+12,2019-09-28T21:42:50.544Z,1,1.649,45.188,0.004583865,"(82, 163, 103, 110)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569706691822_PD3_190928_03.png,tryit,2,PD3_190928_03,
605,Praisedraw_pilot_5_1569706691822,1,this square,1.57E+12,2019-09-28T21:43:11.210Z,1,13.846,20.663,0.019670759,"(60, 163, 63, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1569706691822_PD3_190928_03.png,tracing,2,PD3_190928_03,
606,Praisedraw_pilot_5_1569706691822,2,this shape,1.57E+12,2019-09-28T21:43:35.229Z,1,19.084,24.016,0.032485651,"(7, 205, 45, 151)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1569706691822_PD3_190928_03.png,tracing,2,PD3_190928_03,
607,Praisedraw_pilot_5_1569706691822,3,none,1.57E+12,2019-09-28T21:43:49.595Z,10,28.718,14.363,0.018773916,"(60, 175, 76, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569706691822_PD3_190928_03.png,tryit,2,PD3_190928_03,
608,Praisedraw_pilot_5_1569706691822,3,none,1.57E+12,2019-09-28T21:43:56.397Z,10,28.718,21.165,0.022062341,"(24, 163, 69, 184)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569706691822_PD3_190928_03.png,tryit,2,PD3_190928_03,
609,Praisedraw_pilot_5_1569706691822,3,none,1.57E+12,2019-09-28T21:43:56.757Z,10,28.718,21.525,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569706691822_PD3_190928_03.png,tryit,2,PD3_190928_03,
610,Praisedraw_pilot_5_1569706691822,3,none,1.57E+12,2019-09-28T21:44:06.230Z,10,28.718,30.998,0.026785714,"(25, 184, 43, 193)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569706691822_PD3_190928_03.png,tryit,2,PD3_190928_03,
611,Praisedraw_pilot_5_1569706691822,3,none,1.57E+12,2019-09-28T21:44:17.888Z,10,28.718,42.656,0.052515147,"(25, 186, 9, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569706691822_PD3_190928_03.png,tryit,2,PD3_190928_03,
612,Praisedraw_pilot_5_1569706691822,11,none,1.57E+12,2019-09-28T21:48:39.830Z,69,232.625,55.317,0.04422433,"(105, 190, 0, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1569706691822_PD3_190928_03.png,selective,2,PD3_190928_03,
613,Praisedraw_pilot_5_1569706691822,11,none,1.57E+12,2019-09-28T21:49:37.371Z,69,232.625,112.858,0.054567921,"(42, 190, 4, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1569706691822_PD3_190928_03.png,selective,2,PD3_190928_03,
614,Praisedraw_pilot_5_1569706691822,11,none,1.57E+12,2019-09-28T21:51:58.686Z,69,232.625,254.173,0.139927455,"(16, 201, 3, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1569706691822_PD3_190928_03.png,selective,2,PD3_190928_03,
615,Praisedraw_pilot_5_1569706691822,14,none,1.57E+12,2019-09-28T21:56:29.019Z,86,241.746,259.289,0.254384566,"(0, 223, 0, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569706691822_PD3_190928_03.png,overpraise,2,PD3_190928_03,
616,Praisedraw_pilot_5_1569707850062,0,none,1.57E+12,2019-09-28T22:01:29.550Z,1,0.691,43.074,0.004862883,"(58, 145, 102, 112)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569707850062_PD3_190928_04.png,tryit,3,PD3_190928_04,
617,Praisedraw_pilot_5_1569707850062,1,this square,1.57E+12,2019-09-28T22:01:41.778Z,1,8.174,12.226,0.021584024,"(61, 162, 60, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1569707850062_PD3_190928_04.png,tracing,3,PD3_190928_04,
618,Praisedraw_pilot_5_1569707850062,2,this shape,1.57E+12,2019-09-28T22:01:56.837Z,1,12.088,15.056,0.033242985,"(12, 207, 30, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1569707850062_PD3_190928_04.png,tracing,3,PD3_190928_04,
619,Praisedraw_pilot_5_1569707850062,3,none,1.57E+12,2019-09-28T22:02:11.372Z,14,27.928,14.532,0.020089286,"(39, 174, 81, 180)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569707850062_PD3_190928_04.png,tryit,3,PD3_190928_04,
620,Praisedraw_pilot_5_1569707850062,3,none,1.57E+12,2019-09-28T22:02:16.223Z,14,27.928,19.383,0.02349729,"(24, 172, 57, 183)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569707850062_PD3_190928_04.png,tryit,3,PD3_190928_04,
621,Praisedraw_pilot_5_1569707850062,3,none,1.57E+12,2019-09-28T22:02:27.974Z,14,27.928,31.134,0.036611129,"(10, 193, 18, 208)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569707850062_PD3_190928_04.png,tryit,3,PD3_190928_04,
622,Praisedraw_pilot_5_1569707850062,3,none,1.57E+12,2019-09-28T22:02:37.375Z,14,27.928,40.535,0.057856346,"(13, 207, 16, 210)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569707850062_PD3_190928_04.png,tryit,3,PD3_190928_04,
623,Praisedraw_pilot_5_1569707850062,11,none,1.57E+12,2019-09-28T22:06:11.254Z,32,90.136,20.712,0.008669483,"(111, 222, 78, 114)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1569707850062_PD3_190928_04.png,selective,3,PD3_190928_04,
624,Praisedraw_pilot_5_1569707850062,11,none,1.57E+12,2019-09-28T22:07:46.787Z,32,90.136,116.245,0.079001913,"(58, 223, 58, 181)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1569707850062_PD3_190928_04.png,selective,3,PD3_190928_04,
625,Praisedraw_pilot_5_1569707850062,14,none,1.57E+12,2019-09-28T22:08:16.094Z,42,106.307,18.562,0.005121971,"(121, 219, 122, 126)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569707850062_PD3_190928_04.png,overpraise,3,PD3_190928_04,
626,Praisedraw_pilot_5_1569707850062,14,none,1.57E+12,2019-09-28T22:08:24.474Z,42,106.307,26.942,0.011519452,"(139, 223, 87, 124)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569707850062_PD3_190928_04.png,overpraise,3,PD3_190928_04,
627,Praisedraw_pilot_5_1569707850062,14,none,1.57E+12,2019-09-28T22:09:04.108Z,42,106.307,66.576,0.056760204,"(81, 223, 63, 175)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569707850062_PD3_190928_04.png,overpraise,3,PD3_190928_04,
628,Praisedraw_pilot_5_1569707850062,14,none,1.57E+12,2019-09-28T22:10:00.371Z,42,106.307,122.839,0.06122449,"(73, 223, 70, 156)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569707850062_PD3_190928_04.png,overpraise,3,PD3_190928_04,
629,Praisedraw_pilot_5_1569709067493,0,none,1.57E+12,2019-09-28T22:22:40.098Z,1,0.895,41.521,0.005998884,"(39, 172, 109, 114)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569709067493_PD3_190928_05.png,tryit,4,PD3_190928_05,
630,Praisedraw_pilot_5_1569709067493,1,this square,1.57E+12,2019-09-28T22:23:07.021Z,1,18.773,26.921,0.020707111,"(61, 160, 61, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1569709067493_PD3_190928_05.png,tracing,4,PD3_190928_05,
631,Praisedraw_pilot_5_1569709067493,2,this shape,1.57E+12,2019-09-28T22:23:40.616Z,1,28.01,33.592,0.033422353,"(10, 207, 40, 150)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1569709067493_PD3_190928_05.png,tracing,4,PD3_190928_05,
632,Praisedraw_pilot_5_1569709067493,3,none,1.57E+12,2019-09-28T22:23:54.280Z,10,28.482,13.662,0.018654337,"(66, 181, 81, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569709067493_PD3_190928_05.png,tryit,4,PD3_190928_05,
633,Praisedraw_pilot_5_1569709067493,3,none,1.57E+12,2019-09-28T22:24:00.601Z,10,28.482,19.982,0.020089286,"(46, 154, 64, 183)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569709067493_PD3_190928_05.png,tryit,4,PD3_190928_05,
634,Praisedraw_pilot_5_1569709067493,3,none,1.57E+12,2019-09-28T22:24:11.017Z,10,28.482,30.398,0.027642698,"(28, 202, 24, 207)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569709067493_PD3_190928_05.png,tryit,4,PD3_190928_05,
635,Praisedraw_pilot_5_1569709067493,3,none,1.57E+12,2019-09-28T22:24:22.117Z,10,28.482,41.498,0.056441327,"(9, 214, 22, 202)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569709067493_PD3_190928_05.png,tryit,4,PD3_190928_05,
636,Praisedraw_pilot_5_1569709067493,11,none,1.57E+12,2019-09-28T22:29:08.233Z,26,76.08,26.106,0.017000159,"(111, 220, 108, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1569709067493_PD3_190928_05.png,selective,4,PD3_190928_05,
637,Praisedraw_pilot_5_1569709067493,11,none,1.57E+12,2019-09-28T22:30:15.951Z,26,76.08,93.824,0.100924745,"(31, 223, 48, 184)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1569709067493_PD3_190928_05.png,selective,4,PD3_190928_05,
638,Praisedraw_pilot_5_1569709067493,14,none,1.57E+12,2019-09-28T22:31:12.147Z,12,29.119,48.444,0.088189573,"(0, 217, 15, 217)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569709067493_PD3_190928_05.png,overpraise,4,PD3_190928_05,
639,Praisedraw_pilot_5_1569710259260,0,none,1.57E+12,2019-09-28T22:45:37.870Z,1,1.564,52.622,0.009267379,"(31, 198, 118, 126)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569710259260_PD3_190928_06.png,tryit,5,PD3_190928_06,
640,Praisedraw_pilot_5_1569710259260,1,this square,1.57E+12,2019-09-28T22:46:00.438Z,1,13.755,22.566,0.018833705,"(60, 160, 57, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1569710259260_PD3_190928_06.png,tracing,5,PD3_190928_06,
641,Praisedraw_pilot_5_1569710259260,2,this shape,1.57E+12,2019-09-28T22:46:29.131Z,4,23.118,28.69,0.034638074,"(9, 211, 43, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1569710259260_PD3_190928_06.png,tracing,5,PD3_190928_06,
642,Praisedraw_pilot_5_1569710259260,3,none,1.57E+12,2019-09-28T22:46:44.597Z,10,31.833,15.463,0.01821588,"(63, 181, 82, 171)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569710259260_PD3_190928_06.png,tryit,5,PD3_190928_06,
643,Praisedraw_pilot_5_1569710259260,3,none,1.57E+12,2019-09-28T22:46:53.311Z,10,31.833,24.177,0.02606824,"(28, 178, 66, 198)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569710259260_PD3_190928_06.png,tryit,5,PD3_190928_06,
644,Praisedraw_pilot_5_1569710259260,3,none,1.57E+12,2019-09-28T22:47:04.225Z,10,31.833,35.091,0.030054209,"(31, 199, 19, 184)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569710259260_PD3_190928_06.png,tryit,5,PD3_190928_06,
645,Praisedraw_pilot_5_1569710259260,3,none,1.57E+12,2019-09-28T22:47:14.697Z,10,31.833,45.563,0.056939573,"(12, 210, 19, 204)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569710259260_PD3_190928_06.png,tryit,5,PD3_190928_06,
646,Praisedraw_pilot_5_1569710259260,11,none,1.57E+12,2019-09-28T22:51:21.420Z,9,29.128,48.156,0.049067283,"(58, 223, 69, 153)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569710259260_PD3_190928_06.png,overpraise,5,PD3_190928_06,
647,Praisedraw_pilot_5_1569710259260,14,none,1.57E+12,2019-09-28T22:52:17.073Z,22,36.199,45.302,0.055664063,"(55, 223, 78, 153)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1569710259260_PD3_190928_06.png,selective,5,PD3_190928_06,
648,Praisedraw_pilot_5_1569711438293,0,none,1.57E+12,2019-09-28T23:03:48.748Z,1,0.704,62.246,0.00135523,"(118, 123, 100, 124)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569711438293_PD3_190928_07.png,tryit,6,PD3_190928_07,
649,Praisedraw_pilot_5_1569711438293,1,this square,1.57E+12,2019-09-28T23:04:18.214Z,1,23.766,29.464,0.018773916,"(63, 162, 64, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1569711438293_PD3_190928_07.png,tracing,6,PD3_190928_07,
650,Praisedraw_pilot_5_1569711438293,2,this shape,1.57E+12,2019-09-28T23:04:47.040Z,2,18.972,28.824,0.035395408,"(10, 213, 40, 150)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1569711438293_PD3_190928_07.png,tracing,6,PD3_190928_07,
651,Praisedraw_pilot_5_1569711438293,3,none,1.57E+12,2019-09-28T23:05:02.629Z,10,31.286,15.586,0.020627392,"(55, 183, 78, 174)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569711438293_PD3_190928_07.png,tryit,6,PD3_190928_07,
652,Praisedraw_pilot_5_1569711438293,3,none,1.57E+12,2019-09-28T23:05:09.074Z,10,31.286,22.032,0.020149075,"(36, 157, 63, 184)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569711438293_PD3_190928_07.png,tryit,6,PD3_190928_07,
653,Praisedraw_pilot_5_1569711438293,3,none,1.57E+12,2019-09-28T23:05:21.007Z,10,31.286,33.964,0.029476244,"(19, 198, 27, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569711438293_PD3_190928_07.png,tryit,6,PD3_190928_07,
654,Praisedraw_pilot_5_1569711438293,3,none,1.57E+12,2019-09-28T23:05:33.078Z,10,31.286,46.036,0.056301818,"(10, 202, 10, 201)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569711438293_PD3_190928_07.png,tryit,6,PD3_190928_07,
655,Praisedraw_pilot_5_1569711438293,11,none,1.57E+12,2019-09-28T23:11:08.564Z,7,32.588,53.978,0.064253827,"(34, 189, 33, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569711438293_PD3_190928_07.png,overpraise,6,PD3_190928_07,
656,Praisedraw_pilot_5_1569711438293,14,none,1.57E+12,2019-09-28T23:12:14.056Z,7,36.924,55.489,0.069973693,"(27, 205, 16, 169)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1569711438293_PD3_190928_07.png,selective,6,PD3_190928_07,
657,Praisedraw_pilot_5_1569712887767,0,none,1.57E+12,2019-09-28T23:27:57.994Z,1,0.864,66.343,0.002212213,"(109, 154, 111, 115)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569712887767_PD3_190928_08.png,tryit,7,PD3_190928_08,
658,Praisedraw_pilot_5_1569712887767,1,this square,1.57E+12,2019-09-28T23:28:09.982Z,1,7.473,11.981,0.020746971,"(64, 160, 61, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1569712887767_PD3_190928_08.png,tracing,7,PD3_190928_08,
659,Praisedraw_pilot_5_1569712887767,2,this shape,1.57E+12,2019-09-28T23:28:24.295Z,1,9.676,14.31,0.031429369,"(10, 204, 40, 150)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1569712887767_PD3_190928_08.png,tracing,7,PD3_190928_08,
660,Praisedraw_pilot_5_1569712887767,3,none,1.57E+12,2019-09-28T23:28:40.721Z,10,29.731,16.423,0.01955118,"(48, 171, 82, 177)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569712887767_PD3_190928_08.png,tryit,7,PD3_190928_08,
661,Praisedraw_pilot_5_1569712887767,3,none,1.57E+12,2019-09-28T23:28:47.667Z,10,29.731,23.369,0.01957111,"(28, 147, 69, 181)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569712887767_PD3_190928_08.png,tryit,7,PD3_190928_08,
662,Praisedraw_pilot_5_1569712887767,3,none,1.57E+12,2019-09-28T23:28:57.915Z,10,29.731,33.617,0.027742347,"(40, 198, 31, 201)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569712887767_PD3_190928_08.png,tryit,7,PD3_190928_08,
663,Praisedraw_pilot_5_1569712887767,3,none,1.57E+12,2019-09-28T23:29:09.636Z,10,29.731,45.338,0.054328763,"(15, 205, 10, 201)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569712887767_PD3_190928_08.png,tryit,7,PD3_190928_08,
664,Praisedraw_pilot_5_1569712887767,11,none,1.57E+12,2019-09-28T23:32:50.513Z,59,196.597,15.845,0.010303731,"(90, 181, 112, 150)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569712887767_PD3_190928_08.png,overpraise,7,PD3_190928_08,
665,Praisedraw_pilot_5_1569712887767,11,none,1.57E+12,2019-09-28T23:33:08.093Z,59,196.597,33.425,0.035634566,"(37, 169, 58, 147)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569712887767_PD3_190928_08.png,overpraise,7,PD3_190928_08,
666,Praisedraw_pilot_5_1569712887767,11,none,1.57E+12,2019-09-28T23:33:15.370Z,59,196.597,40.702,0.019929847,"(61, 156, 67, 127)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569712887767_PD3_190928_08.png,overpraise,7,PD3_190928_08,
667,Praisedraw_pilot_5_1569712887767,11,none,1.57E+12,2019-09-28T23:33:42.153Z,59,196.597,67.485,0.033581792,"(79, 199, 69, 205)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569712887767_PD3_190928_08.png,overpraise,7,PD3_190928_08,
668,Praisedraw_pilot_5_1569712887767,11,none,1.57E+12,2019-09-28T23:33:54.853Z,59,196.597,80.185,0.014170121,"(78, 220, 94, 141)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569712887767_PD3_190928_08.png,overpraise,7,PD3_190928_08,
